Price,Close,High,Low,Open,Volume
Ticker,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS,BAJAJCON.NS
Date,,,,,
2021-04-26,261.0723571777344,266.55763068719074,259.3043618249543,262.7043316041276,715823
2021-04-27,259.3044128417969,264.2910361656776,258.5790968804809,263.2937059670954,508795
2021-04-28,260.2563781738281,261.97905190131286,258.7150749295375,261.97905190131286,664647
2021-04-29,254.2271270751953,264.69905302623596,245.70453971840024,264.69905302623596,722714
2021-04-30,254.27244567871094,258.9417324902331,252.05112077691473,254.4991103556686,622479
2021-05-03,253.7737579345703,256.67507676602105,249.37645782119498,254.6350947445711,582245
2021-05-04,247.29115295410156,257.3550697538667,245.4778356088836,255.6777456757347,593676
2021-05-05,244.66184997558594,250.4644599853321,243.2565124222158,248.96847869931563,708155
2021-05-06,243.12051391601562,246.52048388781063,239.72054394422062,246.52048388781063,705528
2021-05-07,242.44052124023438,246.61115662879132,239.3578873161798,245.8858407651408,948303
2021-05-10,250.69113159179688,256.49374176210523,241.62454455411887,241.62454455411887,1017398
2021-05-11,249.1044921875,255.949754699563,247.56316124102113,250.6911450039809,630924
2021-05-12,243.4378662109375,252.86711136090744,242.07787813154678,249.33114788829724,667205
2021-05-14,251.05380249023438,256.4484331235486,242.1232082636268,245.70452139586456,1314182
2021-05-17,254.2271270751953,261.9790765717887,252.05115144544376,253.77379766612077,2199482
2021-05-18,254.63510131835938,259.03240154525764,252.27778316557632,256.5844119887083,844032
2021-05-19,251.4618377685547,255.67779589038759,251.14450163701193,253.8191563141165,324990
2021-05-20,248.60581970214844,256.17639750164017,245.11517827030158,253.63776427976626,929741
2021-05-21,252.6404266357422,259.30437322982436,249.33112810560036,249.46712136894362,1283793
2021-05-24,253.27511596679688,257.2190868859023,251.64311368870426,253.81911672616107,556818
2021-05-25,258.6243896484375,264.38167782647633,253.2751089458686,254.77109024087972,2354120
2021-05-26,255.17909240722656,263.3843422602893,254.04576907564186,260.4830234638217,885406
2021-05-27,264.9709777832031,267.0109596480866,256.1310563687079,256.53906380929453,1821000
2021-05-28,260.0296936035156,269.050958372234,258.397719076956,267.3736343110871,1070458
2021-05-31,261.70703125,267.4189977275227,258.48840389536105,261.0723867540717,879352
2021-06-01,259.9390563964844,264.0643423510094,256.90174426396345,262.70435432173383,508815
2021-06-02,261.88836669921875,263.83767733818684,258.89637643726627,260.02969979352997,434313
2021-06-03,259.3044128417969,263.6563639477534,257.9444246625567,261.9337177878552,546614
2021-06-04,265.9229736328125,268.3709630798678,259.30437648933173,260.75503587762284,1213823
2021-06-07,270.59234619140625,279.06958434570106,267.78169820866776,268.23502763591483,1809441
2021-06-08,268.28033447265625,274.4002813974404,267.46434708315786,272.63231333169904,677050
2021-06-09,269.0056457519531,275.26158521080674,266.55765620895374,269.2776322927186,1554001
2021-06-10,273.5389404296875,274.71758567023255,270.22961404464246,271.00027947224237,840602
2021-06-11,271.9769287109375,278.27099500041504,270.1392467601879,277.4899745631862,611723
2021-06-14,270.0932922363281,274.7334275386378,262.8344267349425,274.1821173936112,1082114
2021-06-15,270.6905212402344,273.63079514903023,269.4500804789747,270.368921333123,464335
2021-06-16,271.4715270996094,278.3628331382781,267.6123845016365,270.6905068070677,1452078
2021-06-17,271.7471923828125,276.5711070404956,268.80689032752434,270.185151658291,1058449
2021-06-18,273.35516357421875,275.65226578912814,262.23718324589754,272.8957431312368,795556
2021-06-21,271.7931213378906,278.3628560685773,266.96920671344975,267.9799372905399,1515850
2021-06-22,268.8988037109375,275.3766493606347,267.8421422057645,274.2740289825753,354939
2021-06-23,267.2449035644531,271.93099815173355,266.5557728322296,271.0580880079298,381775
2021-06-24,262.8344421386719,269.1744671168443,261.9156011900441,268.6231569395075,405528
2021-06-25,260.62921142578125,264.3964646624943,260.0319704586825,264.35053383456307,308502
2021-06-28,262.42095947265625,266.4638537139497,260.85891876904833,261.59400829342775,374266
2021-06-29,265.223388671875,268.76093132482237,262.8343970074952,263.2478865796978,875469
2021-06-30,262.51287841796875,267.75025516383937,261.9615682234557,266.46388340384317,263792
2021-07-01,264.3504943847656,267.84207801043647,262.88034357998004,263.7072946449237,269381
2021-07-02,262.6965637207031,265.958465194069,261.91554347830316,264.99366558611814,210892
2021-07-05,267.06109619140625,271.0580596279785,261.45616121466804,265.0396630796766,699727
2021-07-06,268.53125,274.73342600513257,267.1070578373631,268.7150293942493,1478315
2021-07-07,272.666015625,279.7411012147391,266.60166055390886,269.90949314184917,1958840
2021-07-08,273.7686462402344,277.9034301221193,269.2663035806547,276.57109965497057,791380
2021-07-09,272.6201171875,276.3873425960525,269.7717046750236,274.18212995570957,389066
2021-07-12,269.3581848144531,280.24645430290576,267.0610827300031,275.3766091001904,1266728
2021-07-13,271.7931213378906,273.4470517478922,269.58790883202016,271.5174802899562,407089
2021-07-14,268.3015441894531,271.9769078084867,267.566482681966,271.7931284112154,535142
2021-07-15,265.7746887207031,270.82831287961017,264.53424809172157,269.67976193440404,386990
2021-07-16,265.72882080078125,269.17447445203203,264.7640209539503,266.46388236339425,323591
2021-07-19,265.8206481933594,267.3826888635203,264.626166297917,264.626166297917,377544
2021-07-20,258.8374938964844,267.3367722592516,255.48370216394238,265.82066233487546,611946
2021-07-22,260.9967346191406,265.03965682884626,258.24021204386736,261.4102242217507,447833
2021-07-23,267.3826904296875,269.54197206021735,260.44545314860403,262.09935548133456,852780
2021-07-26,263.1560363769531,269.12850241362645,262.1453057472023,268.02591012364354,398871
2021-07-27,260.26171875,267.015205850879,258.6537469660194,264.44243417202847,379455
2021-07-28,258.8374938964844,261.410237211597,254.74864065699566,261.18052698557625,331822
2021-07-29,260.26171875,264.074903372422,258.37810587651524,260.813028969811,352322
2021-07-30,262.0534362792969,264.5802487579897,260.49139553069443,261.41023643203727,213351
2021-08-02,265.6828308105469,266.3719614600853,262.8803773854099,266.0963204165891,390055
2021-08-03,262.6506652832031,269.03659243193266,260.95080408505294,267.75022083685604,440865
2021-08-04,256.40252685546875,266.05035573829895,255.43775518350463,264.35052260586673,606349
2021-08-05,250.33822631835938,258.83750504727794,249.09778543624904,258.83750504727794,704469
2021-08-06,247.0303497314453,248.86803129457186,245.05484765924334,248.087011022084,558834
2021-08-09,243.30905151367188,249.83282730832295,240.0012468094978,248.54645569661102,496206
2021-08-10,232.1451416015625,243.4928320228631,230.62905976505147,243.4928320228631,752815
2021-08-11,236.78530883789062,238.02572160815865,219.51108326181836,233.84500677023618,1137784
2021-08-12,239.1283416748047,249.14370176983562,232.74240029198774,237.06094967185248,1646431
2021-08-13,240.64442443847656,244.87109815742107,239.35805279552793,240.69038330763826,350890
2021-08-16,232.28297424316406,241.19572785901747,231.9154294837109,240.64441773003728,364739
2021-08-17,234.16659545898438,236.6474489213305,232.6504996492413,233.33963028447033,372460
2021-08-18,227.0915069580078,237.52035605241443,225.1160047692129,234.7638335450363,696902
2021-08-20,224.65660095214844,231.04254242871244,222.31355384365963,223.82964974698746,632501
2021-08-23,225.6213836669922,231.31819438907831,220.5677587647482,228.24007179500632,800806
2021-08-24,225.6213836669922,230.16964327493193,224.65659792702937,226.9537001553221,453541
2021-08-25,229.1588897705078,233.3855630560602,226.03483666059373,226.4023673722079,857696
2021-08-26,229.02108764648438,236.41774545946984,226.95369568177188,230.583114326854,774009
2021-08-27,227.91847229003906,230.39933974442374,226.95368660766763,228.92918879791506,200325
2021-08-30,229.84805297851562,233.56936154824038,228.79139151741845,228.79139151741845,449296
2021-08-31,225.89703369140625,234.30442205095747,225.57543377847082,230.53716887256678,667741
2021-09-01,226.1267547607422,230.0318286489928,224.84036906766687,226.76994059708,460434
2021-09-02,229.4805145263672,230.99659640156477,226.95370205410487,227.22935712788612,531221
2021-09-03,225.20790100097656,230.6290564814242,223.55398464444036,230.26152574459343,855156
2021-09-06,224.9781951904297,227.73471783182978,224.28906453007968,226.9536974752734,398198
2021-09-07,234.30441284179688,236.73933544552284,225.48353522076985,226.9077413185938,1441857
2021-09-08,230.99658203125,239.26614960783982,229.7102104608288,235.22325551188868,704840
2021-09-09,232.32891845703125,236.6474537005363,230.67500209500022,233.3855798442294,866679
2021-09-13,238.1175994873047,239.58775044816622,229.71021135969914,232.92615431873494,854175
2021-09-14,241.0579071044922,243.49282979427537,239.266156197234,240.73630719283074,700919
2021-09-15,239.7715301513672,243.30904497835738,238.9905098235496,242.573983517351,446505
2021-09-16,234.99356079101562,240.9200958278711,233.79906481380445,240.9200958278711,689203
2021-09-17,238.16357421875,241.83893784533072,231.54790847458506,235.45298232782707,1138513
2021-09-20,234.80979919433594,240.27689984759124,233.98283395661682,237.97979755459323,744580
2021-09-21,235.9583282470703,237.52036896918318,229.75616628858376,234.30442586902018,349991
2021-09-22,236.18804931640625,238.89864127021514,234.6260365633501,235.95833908441566,368739
2021-09-23,238.80674743652344,242.9874904108811,237.15284501113317,237.97979622382832,628336
2021-09-24,236.41773986816406,241.6551439378898,235.68267840330316,241.6551439378898,470152
2021-09-27,236.0502166748047,238.34731887685766,234.58007967773028,238.34731887685766,287759
2021-09-28,235.59078979492188,238.89862248362388,233.7531080835094,237.01500994574513,359963
2021-09-29,235.6826934814453,236.9690651476481,233.47748090498345,235.22327302631578,245801
2021-09-30,231.91543579101562,237.56630167495146,231.50196019323485,236.87717100518373,461390
2021-10-01,232.88021850585938,237.29065753912727,230.16964071075074,233.8450042350741,815745
2021-10-04,235.03948974609375,236.69340606266613,233.66122848568318,235.03948974609375,357176
2021-10-05,234.53414916992188,237.0609617466791,232.97212238109742,234.80980425510268,394985
2021-10-06,233.4315185546875,242.84962315835398,232.42078802101864,234.53412476025443,1200601
2021-10-07,232.51268005371094,236.0042780901503,231.77760456913444,234.39630660156362,618911
2021-10-08,232.42080688476562,234.44225409576956,231.54791081869573,233.15588242160334,410757
2021-10-11,238.5770263671875,240.92008741095052,232.46674018780212,233.6612361232817,879373
2021-10-12,237.8419647216797,241.8389281128944,236.18803433179878,239.81746698330593,672672
2021-10-13,238.0257110595703,239.58775172143652,236.23398822592105,239.44993120204774,457632
2021-10-14,238.48513793945312,248.0870363015163,237.97978667441748,239.12833776840597,1865886
2021-10-18,234.48818969726562,243.26312290255177,233.3855834456965,242.29835119517827,968557
2021-10-19,229.8021240234375,235.95834147877494,228.19415238318666,235.95834147877494,662167
2021-10-20,222.5432586669922,230.62906122724638,221.44065241341187,229.80211004216096,944534
2021-10-21,219.32733154296875,224.93226693544807,216.5708086982216,223.14052989044245,1222704
2021-10-22,216.15731811523438,221.57847372654282,212.0684789825967,220.98123275967637,554615
2021-10-25,210.46051025390625,216.11137616208106,209.49572450801315,215.92761078676793,521127
2021-10-26,216.34109497070312,218.22472168830322,210.91993907165897,212.4819658544005,359835
2021-10-27,216.20326232910156,218.27065431350997,215.65195219176633,217.67339932799692,282487
2021-10-28,212.61978149414062,215.65195930875467,211.70094058185757,215.65195930875467,209299
2021-10-29,212.52789306640625,214.457450454214,209.40382573980503,211.33339714801164,305740
2021-11-01,216.20326232910156,217.03021351470525,213.21702946273388,213.26297431091166,200282
2021-11-02,203.29354858398438,217.35181712065165,201.22615656448622,211.24151673967302,2742324
2021-11-03,205.0852813720703,209.40383069893988,203.98267512143966,204.85557115233897,826352
2021-11-04,208.76065063476562,209.49572616222176,204.9015216411204,205.08528701788455,173033
2021-11-08,204.67181396484375,211.79283106126368,204.2583383568735,211.74688621140038,639680
2021-11-09,203.8448486328125,206.27977128255395,203.61513841980297,205.63658549020704,509214
2021-11-10,202.23687744140625,205.63658579490493,202.14498774790678,203.98266945470596,606677
2021-11-11,199.89382934570312,203.8907786234481,198.65338859237616,203.8907786234481,609746
2021-11-12,195.29965209960938,201.96124917038136,194.42675597717454,201.18022873323406,805318
2021-11-15,191.21078491210938,197.32107090592623,190.75136449090814,196.26440954532285,978970
2021-11-16,189.78659057617188,192.4052787272363,189.32717012646938,191.21079677432942,775267
2021-11-17,185.0086212158203,190.06224617654607,183.53847016454029,189.60282572557102,803539
2021-11-18,183.95193481445312,185.97338187431333,182.9871491207657,185.00861020102457,589401
2021-11-22,174.4419403076172,185.78961634909567,172.7420791335162,185.60585098388444,1080959
2021-11-23,174.9473114013672,178.62267520408835,171.04223736097595,174.57978062925517,1507910
2021-11-24,180.46034240722656,182.84933429257563,175.6364278090556,176.78497890385822,879034
2021-11-25,182.71151733398438,183.58441337898438,178.25513339104842,181.7926764402161,797996
2021-11-26,177.47412109375,181.47108477156215,176.0958596904217,181.47108477156215,606863
2021-11-29,169.1586151123047,178.2551344041505,167.27498846529434,175.59050140523794,779373
2021-11-30,168.1478729248047,172.8339667948029,166.76961167132268,170.85845058590627,622039
2021-12-01,165.75889587402344,170.62875553983048,165.06976518604318,168.14788786718154,690799
2021-12-02,167.73440551757812,169.2504873620466,166.31019934890818,166.31019934890818,754213
2021-12-03,166.40208435058594,170.67468871565825,164.8859885284902,168.882951853544,1110904
2021-12-06,167.04527282714844,169.0207750877985,166.3101973276976,167.73440347905878,542991
2021-12-07,167.7803497314453,169.0207765030308,167.27498444506645,168.1478804740486,437718
2021-12-08,167.9181671142578,169.25048355677544,166.95338140746958,168.97482849477896,606160
