Price,Close,High,Low,Open,Volume
Ticker,IOC.NS,IOC.NS,IOC.NS,IOC.NS,IOC.NS
Date,,,,,
2021-04-08,48.760135650634766,49.15357407384946,48.52407019534838,48.786364478622815,19175106
2021-04-09,48.10440444946289,48.76013717647168,47.89457081729525,48.681447688348165,15445974
2021-04-12,45.63886260986328,47.44867897508736,45.507715452372615,47.26507415527936,29943736
2021-04-13,46.58311080932617,46.819173267478256,45.69131563201084,45.743773289000856,23964055
2021-04-15,47.265071868896484,47.396219020043084,46.215903664815166,46.26836132459494,23591248
2021-04-16,47.291297912597656,47.815883484580695,46.76671534231161,46.76671534231161,15435475
2021-04-19,46.215904235839844,46.58311386222969,45.56017447539924,46.13721474350076,22902361
2021-04-20,46.05852508544922,47.21261154568103,45.822462628060215,46.347048201355676,16299066
2021-04-22,46.084754943847656,46.320817406512624,45.82246365218626,46.163441430836954,14235285
2021-04-23,46.189674377441406,46.45196567543959,45.848693588855774,45.97984073870343,12005517
2021-04-26,46.26836013793945,46.58311209193992,46.03229767328765,46.530651431808444,10600021
2021-04-27,46.60934066772461,46.740487814794555,46.268359886361,46.268359886361,13128622
2021-04-28,46.897857666015625,46.976547149695996,46.68802404569612,46.79294235670431,9505056
2021-04-29,46.63557434082031,47.474908965176375,46.530656011927114,47.343761804484224,13435744
2021-04-30,47.65850830078125,48.83882360598517,46.163441046844135,46.47819299557733,44723547
2021-05-03,47.973262786865234,48.209325260052175,46.97655223208922,47.13392821477958,20483677
2021-05-04,47.94702911376953,49.04865487793701,47.78965314697506,48.52406932252108,22283461
2021-05-05,48.36669921875,49.02242895053956,48.156865584509454,48.681448169262275,34464111
2021-05-06,48.57653045654297,48.86505056375363,48.261778519861416,48.70767759710977,22084128
2021-05-07,49.678157806396484,49.96668092445062,48.366698365941204,48.73390796981173,27762753
2021-05-10,52.0125617980957,52.22239843931168,49.94045423263515,49.99291189209057,55456126
2021-05-11,54.399410247802734,54.76661979262003,51.30436094293977,51.72402813653195,115361688
2021-05-12,53.92729568481445,55.92071673520252,53.66500138754957,54.504335934724104,58626690
2021-05-14,53.00926971435547,54.373186725685876,52.45845234171934,53.92729066422413,32738629
2021-05-17,53.507633209228516,53.63877736792347,52.51091959296259,53.32402538366082,29540865
2021-05-18,55.36990737915039,55.553509191705444,53.74369588294206,54.08467067768717,53646370
2021-05-19,56.2354621887207,57.15348311790543,54.609250941184996,54.819081552018744,111262026
2021-05-20,54.924007415771484,57.546926289077746,54.81908609825977,57.546926289077746,84723675
2021-05-21,54.714176177978516,56.07809340614826,54.3207377078572,55.50105311822115,57868768
2021-05-24,57.4157829284668,57.65184238844685,55.08138113718826,55.08138113718826,124798564
2021-05-25,57.86167526245117,58.70100973906381,57.49446567850893,57.91413291681525,61080268
2021-05-26,58.753475189208984,59.173142483199406,57.31087149260203,57.756767617254695,55487863
2021-05-27,57.83544921875,59.64526839838142,57.6780762480838,59.120679822706045,51485233
2021-05-28,57.625614166259766,58.753471830443445,56.8912009463067,58.49118353881527,45369177
2021-05-31,57.31086730957031,57.96659403166044,56.838736385321,57.70430574418202,27328504
2021-06-01,57.6518440246582,58.20266145369925,57.205947917535724,57.44201338760964,25662061
2021-06-02,58.150203704833984,58.438720830331185,57.468242128688416,57.59938627664169,26079462
2021-06-03,58.989532470703125,59.25182674426866,57.78298841773153,57.78298841773153,31434373
2021-06-04,60.11739730834961,60.300999119659835,58.963310769930686,59.01576843030503,42494730
2021-06-07,60.16985321044922,60.72066463167857,59.96001657168922,60.248539698711376,28815546
2021-06-08,61.219032287597656,61.6386996158117,59.46167047294292,60.40592046057576,34179129
2021-06-09,60.300994873046875,61.82229093034552,60.064935417986455,61.428852501850834,31520341
2021-06-10,60.82558059692383,61.11409769514715,60.432142186861945,60.58951514952921,19462978
2021-06-11,60.37968444824219,61.55999979413367,60.01247482929411,61.06164602677352,22644016
2021-06-14,60.196075439453125,60.69442914719724,59.01576023475797,60.458369708294356,15977089
2021-06-15,60.72066116333008,61.061641929716934,60.091163289795325,60.091163289795325,18716286
2021-06-16,60.79935073852539,61.45508347671822,60.58952010447597,60.72066425075686,17840275
2021-06-17,60.11739730834961,61.00918954150237,59.82887417289628,60.300999119659835,14332735
2021-06-18,58.910850524902344,60.64197725488209,58.22888896316735,60.4321466225908,24316953
2021-06-21,59.09444808959961,59.54034415463079,58.045276993212646,58.49117906163755,22640152
2021-06-22,59.72394943237305,60.24853195677281,59.278053386124235,59.59279929872801,18181960
2021-06-23,59.22560501098633,60.06494567132881,59.12068967971665,60.06494567132881,8197572
2021-06-24,58.4649543762207,59.59280603057795,58.255117740720706,59.27806008241917,11987605
2021-06-25,58.438720703125,58.96330930058475,58.333805384990754,58.491184365586385,7819713
2021-06-28,58.150203704833984,58.72724395922266,58.07151721606203,58.70101512963201,9776194
2021-06-29,56.73381805419922,58.70101012267626,56.550216262725115,58.15019874486019,22785070
2021-06-30,56.6026725769043,57.651837652982046,56.4452936131171,56.786274364030135,17106526
2021-07-01,56.4190673828125,57.15348657190136,56.314152071055204,56.60267518178166,13216218
2021-07-02,56.89120101928711,57.573156581789355,56.523991407142425,56.523991407142425,17907844
2021-07-05,57.07480239868164,57.4157831790909,56.891200595673496,57.4157831790909,9305578
2021-07-06,56.86497497558594,57.38956364738253,56.760059642584665,57.02235397848296,9301320
2021-07-07,56.62890625,56.86496571079259,56.2092389829746,56.47152727274414,11177004
2021-07-08,56.4190673828125,57.23217305571933,56.314152071055204,56.62890400972099,14297863
2021-07-09,56.28792190551758,56.445294869413786,55.8944834923833,56.419066042097754,10924398
2021-07-12,56.2354621887207,56.81250237190705,56.05185440084764,56.31414866778336,9438729
2021-07-13,56.55021667480469,56.707589640072115,56.05185694467021,56.31415122350973,11227437
2021-07-14,56.183006286621094,56.73381766061598,55.94694083868402,56.41906573116445,9119790
2021-07-15,55.763343811035156,56.26169757324973,55.684651319406136,56.130553426191746,11451739
2021-07-16,55.658416748046875,56.34037824918294,55.31744200087246,55.63218792134115,11793582
2021-07-19,55.579734802246094,56.602677137404065,55.13383870847799,55.47481948686398,17532862
2021-07-20,55.39613342285156,56.025631323339766,54.84531600610597,55.65842171330742,19243816
2021-07-22,55.97317123413086,56.13055020496298,55.18629439015191,55.86825592250537,16258848
2021-07-23,55.605960845947266,56.23546471349813,55.31744374309744,55.973170434786304,10996716
2021-07-26,54.89777374267578,55.73711428351684,54.81908725542654,55.60596413470728,10937572
2021-07-27,54.53057098388672,55.26498421303297,54.163361367616474,54.950238259139255,11591373
2021-07-28,54.556800842285156,54.95023929546655,54.084669895751986,54.556800842285156,13733836
2021-07-29,54.504329681396484,54.81908160132374,54.137126112107154,54.687937469434694,15139800
2021-07-30,54.110897064208984,55.763343319546344,53.979752918306886,54.68794331296659,39367890
2021-08-02,55.34368133544922,55.52728315724899,54.37319655289472,54.81909269494607,19968907
2021-08-03,55.68465042114258,55.86825822745616,55.23875432494407,55.6059639341771,15159726
2021-08-04,55.23875427246094,56.392840757040496,55.02892364075236,55.86825817437493,17376739
2021-08-05,55.31858825683594,55.7709279734131,54.573555985950414,55.611274720995425,20246398
2021-08-06,56.35630416870117,56.54256527216619,55.23875581835668,55.31858548564087,13803814
2021-08-09,55.55805587768555,56.64899636232109,55.3185851477414,56.51595706790768,12460222
2021-08-10,54.41389846801758,55.82413931810519,54.22764345997119,55.82413931810519,12318604
2021-08-11,55.69109344482422,55.85074668331714,54.440505845679894,54.70659051640255,16287054
2021-08-12,55.398406982421875,56.143439188006965,55.21214588595144,55.69109342092805,13442644
2021-08-13,55.69109344482422,55.87735454137457,55.2121459096421,55.345191290077594,10050325
2021-08-16,57.04811477661133,57.18115405806063,55.504834751207795,55.74431154796446,32819128
2021-08-17,56.249874114990234,57.60689323009347,55.71771083085834,57.10133780566074,25693791
2021-08-18,56.51595687866211,56.67560403142362,55.71770893455755,56.622388313836446,18888795
2021-08-20,55.0791130065918,56.14344572275919,54.813028305012686,56.11683786161618,15736258
2021-08-23,54.81302261352539,55.82413950241787,54.38729078929393,55.82413950241787,10432123
2021-08-24,56.35630416870117,56.51595741312099,55.15893224122105,55.2919715364471,17847588
2021-08-25,56.462738037109375,56.915083840660614,56.09022190428112,56.6756070087893,11312487
2021-08-26,56.196659088134766,56.436129828378334,55.717711517498856,56.356306248297145,11929699
2021-08-27,56.382911682128906,56.64899636109851,56.03700342651298,56.27648024660048,8356207
2021-08-30,57.12794494628906,57.58028464562987,56.46273628188567,56.62238952821977,19240269
2021-08-31,58.99052047729492,59.22999119097033,57.15454788837627,57.47384826342492,33485407
2021-09-01,58.93730545043945,59.44286083090893,58.32531255028047,59.07034473736611,17700178
2021-09-02,58.61800765991211,58.72443909415286,58.00601473273093,58.43174655984236,17265598
2021-09-03,60.18789291381836,60.40075577253258,58.59139711286906,58.91069749108855,22906791
2021-09-06,59.3896484375,60.56041249837401,59.20338733523786,60.53380463950064,11302936
2021-09-07,59.5226936340332,59.84199406232349,58.91070672911353,59.389654326474385,11374723
2021-09-08,59.921810150146484,60.081457299243894,59.12356222436274,59.12356222436274,12497221
2021-09-09,60.02824401855469,61.01275308171405,59.81538114445446,59.9484204407671,19983877
2021-09-13,60.666847229003906,60.799886530596844,59.86859923914859,60.028246401060116,13133424
2021-09-14,61.33204650878906,61.67794863986852,60.66683792257122,60.66683792257122,13852611
2021-09-15,61.94404220581055,62.18351903654985,61.30544747408703,61.4384867744151,19025859
2021-09-16,62.98175811767578,63.32766633979074,61.810994169805156,62.103686679309796,21129102
2021-09-17,62.928550720214844,63.56714544606808,61.78439447746474,63.16802145860403,52041975
2021-09-20,60.986141204833984,62.63585273102621,60.87970368464711,61.99725197049777,13756386
2021-09-21,61.199005126953125,61.54491337072987,60.32093363359971,60.95953440521036,14070891
2021-09-22,61.970645904541016,62.156907002641645,61.225613692435246,61.225613692435246,11751877
2021-09-23,62.795501708984375,63.14140995685477,62.156907019964585,62.263338453109824,13392397
2021-09-24,62.39637756347656,63.30106301303094,61.73117501810078,62.79550152676137,11883868
2021-09-27,63.141414642333984,63.247846083377084,62.52942776618734,62.875329949577406,14908830
2021-09-28,65.42972564697266,65.93528107034183,63.16802103640995,63.16802103640995,30580264
2021-09-29,67.824462890625,68.11715540808574,64.92416384349028,65.0572031286324,29772804
2021-09-30,66.68031311035156,68.38324048273934,66.17475768857682,67.82446934184607,17995564
2021-10-01,67.79786682128906,68.56950698957091,66.52067119142058,66.86657339293043,20085250
2021-10-04,67.18586730957031,68.30341566116994,66.78674333329535,68.01072312119534,11345266
2021-10-05,69.1282730102539,69.5007891357388,67.18586880382888,67.18586880382888,30310881
2021-10-06,69.23470306396484,71.78910017192766,68.83557908679708,69.66043490026722,38136735
2021-10-07,70.37886047363281,70.72476873841175,69.10166494301349,69.44757320779244,19049433
2021-10-08,70.13938903808594,71.54962385258044,69.63382753067692,71.07067629464171,13639896
2021-10-11,70.00634002685547,71.28354156876503,69.82008502124684,70.32564041233286,9461719
2021-10-12,69.84669494628906,70.53851145360619,68.80897018531337,70.16599534121607,14989111
2021-10-13,69.84669494628906,70.43207392853152,69.34113954024123,70.21921105867916,13747222
2021-10-14,71.52301788330078,72.10840298414399,69.71365904101908,70.24582233166392,21061104
2021-10-18,72.56074523925781,74.50314953992809,72.21483695665637,74.50314953992809,22145724
2021-10-19,71.2037124633789,73.03968512666592,70.96424174000344,72.7203847386836,15474921
2021-10-20,69.47418212890625,71.46980207916236,68.99523455887454,70.88442306915667,16132831
2021-10-21,70.05955505371094,72.10839663614547,69.55399966759704,70.27242400531841,27519955
2021-10-22,69.55400848388672,71.12389664673204,69.1814923389667,70.53851761337143,16376905
2021-10-25,69.42097473144531,70.45869357589604,68.3566419336617,70.0329616748125,15055837
2021-10-26,69.97972869873047,70.45867620812217,69.2080886763196,69.71365013248396,15198604
2021-10-27,69.60720825195312,70.77797214048304,69.31452184743135,70.11276967642232,13412194
2021-10-28,68.46306610107422,69.92652278102801,67.9841185245899,69.60722236665552,13901230
2021-10-29,68.09054565429688,69.18147994236884,67.29229778538436,68.1171535105841,12613387
2021-11-01,70.05955505371094,70.69815581838512,67.37212488689873,70.29903186300082,26818699
2021-11-02,69.60720825195312,70.77797214048304,69.4741689771705,70.53850144587433,14533176
2021-11-03,70.53850555419922,71.84230879344825,69.39434945398753,69.60721230603734,31141038
2021-11-04,71.65605163574219,71.84231273164407,71.07067267036838,71.81570487367928,4986216
2021-11-08,74.74261474609375,74.98209156710554,71.44319151078963,71.84231548571024,37249699
2021-11-09,74.34349060058594,75.30139179228655,73.94436662658116,75.2747839333628,19382632
2021-11-10,74.21045684814453,75.19495988214491,73.81133284433241,74.18384898723366,15366904
2021-11-11,73.5757064819336,74.84520434315219,73.18933701837729,74.04486804840215,19049466
2021-11-12,73.38251495361328,74.40363645546907,72.8857560441361,73.96207227853021,14255041
2021-11-15,73.32731628417969,74.04486040191796,72.85815476616064,73.54810151911143,8808997
2021-11-16,72.30620574951172,73.68609302648609,72.11301786708857,73.63089829340299,9738892
2021-11-17,70.89871215820312,72.52698199025613,70.73312796509892,72.25100201845038,9331351
2021-11-18,71.39546966552734,71.89223486844217,70.42954925794217,70.89871077924445,10891344
2021-11-22,68.71849060058594,71.69905037535719,68.4701079874249,71.50586881139036,11624364
2021-11-23,69.62921905517578,70.01558851491285,68.30452647177691,68.44251330859997,18446718
2021-11-24,70.42955017089844,71.36787322566619,69.76720076951413,69.93279127817623,12152407
2021-11-25,69.35323333740234,70.65033476294876,68.71848762380385,70.42954952563278,9581943
2021-11-26,66.75904083251953,69.32563359733571,66.51066455525898,69.32563359733571,11587932
2021-11-29,65.57234191894531,66.75904764801513,65.04798563012037,65.98630873994026,15803560
2021-11-30,65.6551284790039,66.73143822922763,65.04797388232737,65.68272584097727,27563893
2021-12-01,64.96520233154297,66.20710296279596,64.30285280155474,66.04151242198228,19871665
2021-12-02,66.59345245361328,66.84182871523106,65.07557225497925,65.1307669797832,20686078
